# Population F	F_01,F_02,F_03,F_04,F_05,F_06,F_07,F_08,F_09,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
# Population E	E_01,E_02,E_03,E_04,E_05,E_06,E_07,E_08,E_09,E_10,E_11,E_12,E_13,E_14,E_15,E_16,E_17,E_18,E_19,E_20
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
1965	F	E	Chr1	2193011	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00083	0.00000	0.00000
2067	F	E	Chr1	2301587	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2122	F	E	Chr1	2366508	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2271	F	E	Chr1	2529424	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2302	F	E	Chr1	2571287	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2342	F	E	Chr1	2606959	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2369	F	E	Chr1	2633402	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
2380	F	E	Chr1	2650573	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2409	F	E	Chr1	2681175	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2450	F	E	Chr1	2724818	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2521	F	E	Chr1	2811329	-0.02141	0.00000	0.00000	-0.01713	0.00000	0.00000	0.01984	0.00000	0.00000	0.00588	0.00000	0.00000
2522	F	E	Chr1	2813613	0.00297	0.00000	0.00000	0.00008	0.00000	0.00000	0.01159	0.00000	0.00000	0.00152	0.00000	0.00000
2544	F	E	Chr1	2849176	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2547	F	E	Chr1	2854113	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00055	0.00000	0.00000
2563	F	E	Chr1	2868955	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
2570	F	E	Chr1	2871284	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2577	F	E	Chr1	2872807	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2588	F	E	Chr1	2888500	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2625	F	E	Chr1	2909753	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2642	F	E	Chr1	2922819	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00090	0.00000	0.00000
2666	F	E	Chr1	2941638	0.01464	0.00000	0.00000	0.00293	0.00000	0.00000	0.00853	0.00000	0.00000	0.00246	0.00000	0.00000
2686	F	E	Chr1	2963816	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2689	F	E	Chr1	2966625	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00089	0.00000	0.00000
2732	F	E	Chr1	3002019	-0.00163	0.00000	0.00000	-0.00018	0.00000	0.00000	-0.00127	0.00000	0.00000	0.00163	0.00000	0.00000
2760	F	E	Chr1	3034315	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00058	0.00000	0.00000
2774	F	E	Chr1	3045831	-0.00450	0.00000	0.00000	-0.00076	0.00000	0.00000	0.00354	0.00000	0.00000	0.00220	0.00000	0.00000
2776	F	E	Chr1	3046298	-0.01786	0.00000	0.00000	-0.00253	0.00000	0.00000	0.01007	0.00000	0.00000	0.00249	0.00000	0.00000
2784	F	E	Chr1	3055720	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2819	F	E	Chr1	3076214	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00059	0.00000	0.00000
2878	F	E	Chr1	3134828	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00051	0.00000	0.00000
2879	F	E	Chr1	3137215	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
2897	F	E	Chr1	3174127	0.00853	0.00000	0.00000	0.00846	0.00000	0.00000	0.00443	0.00000	0.00000	0.00625	0.00000	0.00000
2904	F	E	Chr1	3187581	-0.01579	0.00000	0.00000	-0.00127	0.00000	0.00000	0.00157	0.00000	0.00000	0.00146	0.00000	0.00000
2944	F	E	Chr1	3249605	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2949	F	E	Chr1	3262927	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00085	0.00000	0.00000
2956	F	E	Chr1	3284373	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3075	F	E	Chr1	3451564	0.02903	0.00000	0.00000	0.00157	0.00000	0.00000	0.00567	0.00000	0.00000	0.00111	0.00000	0.00000
3095	F	E	Chr1	3467848	0.01908	0.00000	0.00000	0.00266	0.00000	0.00000	0.00031	0.00000	0.00000	0.00189	0.00000	0.00000
3147	F	E	Chr1	3526829	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
3212	F	E	Chr1	3579569	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
3294	F	E	Chr1	3694745	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3303	F	E	Chr1	3704348	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3346	F	E	Chr1	3750155	0.00152	0.00000	0.00000	0.00004	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00032	0.00000	0.00000
3382	F	E	Chr1	3798091	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3401	F	E	Chr1	6019886	0.08424	0.00000	0.00000	0.00959	0.00000	0.00000	0.01632	0.00000	0.00000	0.00170	0.00000	0.00000
3456	F	E	Chr1	6068496	-0.01002	0.00000	0.00000	-0.00859	0.00000	0.00000	-0.01292	0.00000	0.00000	0.00631	0.00000	0.00000
3512	F	E	Chr1	6135965	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00059	0.00000	0.00000
3534	F	E	Chr1	6157953	0.08999	0.00000	0.00000	0.03266	0.00000	0.00000	0.02194	0.00000	0.00000	0.00470	0.00000	0.00000
3593	F	E	Chr1	6221221	0.07692	0.00000	0.00000	0.00847	0.00000	0.00000	0.00847	0.00000	0.00000	0.00121	0.00000	0.00000
3596	F	E	Chr1	6221642	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00085	0.00000	0.00000
3682	F	E	Chr1	6320509	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00059	0.00000	0.00000
3694	F	E	Chr1	6331611	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3779	F	E	Chr1	6427791	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3841	F	E	Chr1	6511989	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3910	F	E	Chr1	6593672	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
4036	F	E	Chr1	6747458	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4044	F	E	Chr1	6761297	-0.02771	0.00000	0.00000	-0.00317	0.00000	0.00000	-0.00617	0.00000	0.00000	0.00222	0.00000	0.00000
4048	F	E	Chr1	6763006	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4141	F	E	Chr1	6871377	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00087	0.00000	0.00000
4168	F	E	Chr1	6881055	0.00285	0.00000	0.00000	0.00072	0.00000	0.00000	0.00072	0.00000	0.00000	0.00237	0.00000	0.00000
4253	F	E	Chr1	6940027	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00061	0.00000	0.00000
4276	F	E	Chr1	6963335	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
4293	F	E	Chr1	6989345	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4335	F	E	Chr1	7064534	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00059	0.00000	0.00000
4340	F	E	Chr1	7068689	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4580	F	E	Chr1	7413548	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00089	0.00000	0.00000
4707	F	E	Chr1	7568475	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
4720	F	E	Chr1	7596292	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4793	F	E	Chr1	7726947	-0.02505	0.00000	0.00000	-0.02569	0.00000	0.00000	-0.02348	0.00000	0.00000	0.00630	0.00000	0.00000
4838	F	E	Chr1	7800293	0.00297	0.00000	0.00000	0.00008	0.00000	0.00000	0.01159	0.00000	0.00000	0.00156	0.00000	0.00000
4900	F	E	Chr1	7916795	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00088	0.00000	0.00000
4912	F	E	Chr1	7930678	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
4957	F	E	Chr1	7976908	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00059	0.00000	0.00000
4964	F	E	Chr1	7979319	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4989	F	E	Chr1	8009540	-0.01969	0.00000	0.00000	-0.00526	0.00000	0.00000	0.00842	0.00000	0.00000	0.00348	0.00000	0.00000
4992	F	E	Chr1	8009942	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4996	F	E	Chr1	8012973	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00276	0.00000	0.00000	0.00086	0.00000	0.00000
5007	F	E	Chr1	8016394	-0.02495	0.00000	0.00000	-0.00705	0.00000	0.00000	-0.01345	0.00000	0.00000	0.00405	0.00000	0.00000
5012	F	E	Chr1	8019122	-0.02745	0.00000	0.00000	-0.01230	0.00000	0.00000	-0.01315	0.00000	0.00000	0.00483	0.00000	0.00000
5022	F	E	Chr1	8021880	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5063	F	E	Chr1	8075089	0.00703	0.00000	0.00000	0.00696	0.00000	0.00000	0.02053	0.00000	0.00000	0.00707	0.00000	0.00000
5086	F	E	Chr1	8106572	-0.02645	0.00000	0.00000	-0.00585	0.00000	0.00000	-0.00158	0.00000	0.00000	0.00389	0.00000	0.00000
5100	F	E	Chr1	8115510	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
5105	F	E	Chr1	8116899	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00276	0.00000	0.00000	0.00088	0.00000	0.00000
5115	F	E	Chr1	8122569	-0.02047	0.00000	0.00000	-0.02058	0.00000	0.00000	-0.02058	0.00000	0.00000	0.00556	0.00000	0.00000
5134	F	E	Chr1	8139238	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00087	0.00000	0.00000
5158	F	E	Chr1	8171077	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
5161	F	E	Chr1	8171520	0.01976	0.00000	0.00000	0.00112	0.00000	0.00000	0.01586	0.00000	0.00000	0.00228	0.00000	0.00000
5218	F	E	Chr1	8228027	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
5239	F	E	Chr1	8269107	0.00436	0.00000	0.00000	0.00051	0.00000	0.00000	0.01547	0.00000	0.00000	0.00228	0.00000	0.00000
5247	F	E	Chr1	8278054	-0.02044	0.00000	0.00000	-0.00168	0.00000	0.00000	-0.00162	0.00000	0.00000	0.00091	0.00000	0.00000
5273	F	E	Chr1	8295606	-0.01563	0.00000	0.00000	-0.00542	0.00000	0.00000	-0.00542	0.00000	0.00000	0.00304	0.00000	0.00000
5309	F	E	Chr1	8335296	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
5332	F	E	Chr1	8360238	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
5355	F	E	Chr1	8392816	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5371	F	E	Chr1	8411669	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00056	0.00000	0.00000
5377	F	E	Chr1	8428171	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00089	0.00000	0.00000
5411	F	E	Chr1	8462344	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00085	0.00000	0.00000
5441	F	E	Chr1	8480844	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00089	0.00000	0.00000
5483	F	E	Chr1	8528246	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
5494	F	E	Chr1	8542488	0.03377	0.00000	0.00000	0.00856	0.00000	0.00000	0.00215	0.00000	0.00000	0.00404	0.00000	0.00000
5501	F	E	Chr1	8546540	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5502	F	E	Chr1	8548327	0.06695	0.00000	0.00000	0.00611	0.00000	0.00000	0.02254	0.00000	0.00000	0.00287	0.00000	0.00000
5507	F	E	Chr1	8551225	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00088	0.00000	0.00000
5514	F	E	Chr1	8560122	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5515	F	E	Chr1	8560125	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
5540	F	E	Chr1	8587545	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
5566	F	E	Chr1	8613788	-0.01579	0.00000	0.00000	-0.00127	0.00000	0.00000	0.00157	0.00000	0.00000	0.00134	0.00000	0.00000
5567	F	E	Chr1	8616221	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5578	F	E	Chr1	8625703	0.00297	0.00000	0.00000	0.00008	0.00000	0.00000	0.01159	0.00000	0.00000	0.00150	0.00000	0.00000
5691	F	E	Chr1	8782806	-0.01656	0.00000	0.00000	-0.00141	0.00000	0.00000	-0.00105	0.00000	0.00000	0.00252	0.00000	0.00000
5701	F	E	Chr1	8790080	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00079	0.00000	0.00000
5705	F	E	Chr1	8792259	-0.02163	0.00000	0.00000	-0.00414	0.00000	0.00000	-0.00414	0.00000	0.00000	0.00183	0.00000	0.00000
5781	F	E	Chr1	8871810	-0.02566	0.00000	0.00000	-0.02097	0.00000	0.00000	-0.01844	0.00000	0.00000	0.00541	0.00000	0.00000
