# Population I	I_01,I_02,I_03,I_04,I_05,I_06,I_07,I_08,I_09,I_10,I_11,I_12,I_13,I_14,I_15,I_16,I_17,I_18,I_19,I_20
# Population G	G_01,G_02,G_03,G_04,G_05,G_06,G_07,G_08,G_09,G_10,G_11,G_12,G_13,G_14,G_15,G_16,G_17,G_18,G_19,G_20
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
435	I	G	Chr1	584204	-0.02633	0.00000	0.00000	-0.02705	0.00000	0.00000	-0.02490	0.00000	0.00000	0.00638	0.00000	0.00000
461	I	G	Chr1	610914	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00056	0.00000	0.00000
465	I	G	Chr1	611411	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00059	0.00000	0.00000
517	I	G	Chr1	665610	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
587	I	G	Chr1	768214	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
689	I	G	Chr1	898233	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
690	I	G	Chr1	898435	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00057	0.00000	0.00000
744	I	G	Chr1	975332	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
827	I	G	Chr1	1036486	0.00171	0.00000	0.00000	0.00005	0.00000	0.00000	-0.00229	0.00000	0.00000	0.00266	0.00000	0.00000
849	I	G	Chr1	1066280	0.05128	0.00000	0.00000	0.00414	0.00000	0.00000	0.00414	0.00000	0.00000	0.00090	0.00000	0.00000
862	I	G	Chr1	1091025	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
863	I	G	Chr1	1091510	-0.02552	0.00000	0.00000	-0.02338	0.00000	0.00000	-0.02730	0.00000	0.00000	0.00611	0.00000	0.00000
883	I	G	Chr1	1111117	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00086	0.00000	0.00000
934	I	G	Chr1	1158537	0.02181	0.00000	0.00000	0.00120	0.00000	0.00000	0.00463	0.00000	0.00000	0.00170	0.00000	0.00000
945	I	G	Chr1	1170386	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
977	I	G	Chr1	1232220	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1096	I	G	Chr1	1358856	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1145	I	G	Chr1	1406318	-0.00268	0.00000	0.00000	-0.00007	0.00000	0.00000	0.00588	0.00000	0.00000	0.00147	0.00000	0.00000
1244	I	G	Chr1	1508457	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1262	I	G	Chr1	1523375	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00059	0.00000	0.00000
1366	I	G	Chr1	1590628	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00083	0.00000	0.00000
1405	I	G	Chr1	1618888	-0.01120	0.00000	0.00000	-0.00396	0.00000	0.00000	-0.00292	0.00000	0.00000	0.00467	0.00000	0.00000
1542	I	G	Chr1	1755668	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00059	0.00000	0.00000
1570	I	G	Chr1	1781025	-0.02564	0.00000	0.00000	-0.00270	0.00000	0.00000	-0.00270	0.00000	0.00000	0.00110	0.00000	0.00000
1623	I	G	Chr1	1823907	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1647	I	G	Chr1	1850622	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1664	I	G	Chr1	1873586	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00059	0.00000	0.00000
1667	I	G	Chr1	1874750	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1711	I	G	Chr1	1894212	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00056	0.00000	0.00000
1713	I	G	Chr1	1894900	-0.02329	0.00000	0.00000	-0.00880	0.00000	0.00000	-0.00880	0.00000	0.00000	0.00316	0.00000	0.00000
1803	I	G	Chr1	1964889	0.00285	0.00000	0.00000	0.00072	0.00000	0.00000	0.00072	0.00000	0.00000	0.00249	0.00000	0.00000
1806	I	G	Chr1	1968070	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
1818	I	G	Chr1	1982408	-0.01115	0.00000	0.00000	-0.00758	0.00000	0.00000	-0.01120	0.00000	0.00000	0.00519	0.00000	0.00000
1852	I	G	Chr1	2033786	0.01250	0.00000	0.00000	0.00748	0.00000	0.00000	0.01120	0.00000	0.00000	0.00542	0.00000	0.00000
1878	I	G	Chr1	2052175	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
1953	I	G	Chr1	2182319	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1956	I	G	Chr1	2186708	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1965	I	G	Chr1	2193011	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00083	0.00000	0.00000
2096	I	G	Chr1	2342319	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2147	I	G	Chr1	2394973	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00085	0.00000	0.00000
2182	I	G	Chr1	2443512	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2259	I	G	Chr1	2511201	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2337	I	G	Chr1	2598257	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2370	I	G	Chr1	2633405	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2409	I	G	Chr1	2681175	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2419	I	G	Chr1	2698052	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00090	0.00000	0.00000
2521	I	G	Chr1	2811329	-0.02429	0.00000	0.00000	-0.02247	0.00000	0.00000	-0.02247	0.00000	0.00000	0.00532	0.00000	0.00000
2530	I	G	Chr1	2832289	-0.02564	0.00000	0.00000	-0.00270	0.00000	0.00000	-0.00270	0.00000	0.00000	0.00109	0.00000	0.00000
2540	I	G	Chr1	2839085	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2547	I	G	Chr1	2854113	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
2552	I	G	Chr1	2859653	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2601	I	G	Chr1	2898710	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2666	I	G	Chr1	2941638	0.00297	0.00000	0.00000	0.00008	0.00000	0.00000	0.01159	0.00000	0.00000	0.00146	0.00000	0.00000
2668	I	G	Chr1	2942092	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2689	I	G	Chr1	2966625	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00059	0.00000	0.00000
2732	I	G	Chr1	3002019	0.02903	0.00000	0.00000	0.00157	0.00000	0.00000	0.00567	0.00000	0.00000	0.00115	0.00000	0.00000
2754	I	G	Chr1	3026138	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
2774	I	G	Chr1	3045831	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00085	0.00000	0.00000
2776	I	G	Chr1	3046298	-0.00466	0.00000	0.00000	-0.00177	0.00000	0.00000	-0.00177	0.00000	0.00000	0.00322	0.00000	0.00000
2819	I	G	Chr1	3076214	-0.02019	0.00000	0.00000	-0.00269	0.00000	0.00000	-0.00269	0.00000	0.00000	0.00141	0.00000	0.00000
2842	I	G	Chr1	3097910	0.00605	0.00000	0.00000	0.00120	0.00000	0.00000	-0.00101	0.00000	0.00000	0.00251	0.00000	0.00000
2863	I	G	Chr1	3126348	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2897	I	G	Chr1	3174127	-0.02560	0.00000	0.00000	-0.02445	0.00000	0.00000	-0.02662	0.00000	0.00000	0.00633	0.00000	0.00000
2904	I	G	Chr1	3187581	0.04571	0.00000	0.00000	0.00762	0.00000	0.00000	0.00762	0.00000	0.00000	0.00173	0.00000	0.00000
2942	I	G	Chr1	3246455	0.00297	0.00000	0.00000	0.00008	0.00000	0.00000	0.01159	0.00000	0.00000	0.00146	0.00000	0.00000
2949	I	G	Chr1	3262927	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00085	0.00000	0.00000
2982	I	G	Chr1	3313744	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3075	I	G	Chr1	3451564	-0.02019	0.00000	0.00000	-0.00269	0.00000	0.00000	-0.00269	0.00000	0.00000	0.00130	0.00000	0.00000
3095	I	G	Chr1	3467848	-0.00439	0.00000	0.00000	-0.00049	0.00000	0.00000	0.00350	0.00000	0.00000	0.00216	0.00000	0.00000
3134	I	G	Chr1	3509800	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00087	0.00000	0.00000
3144	I	G	Chr1	3526585	-0.00268	0.00000	0.00000	-0.00007	0.00000	0.00000	0.00588	0.00000	0.00000	0.00145	0.00000	0.00000
3176	I	G	Chr1	3556479	-0.00268	0.00000	0.00000	-0.00007	0.00000	0.00000	0.00588	0.00000	0.00000	0.00142	0.00000	0.00000
3212	I	G	Chr1	3579569	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
3239	I	G	Chr1	3598459	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3256	I	G	Chr1	3634007	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3303	I	G	Chr1	3704348	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3362	I	G	Chr1	3780054	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3401	I	G	Chr1	6019886	-0.02044	0.00000	0.00000	-0.00168	0.00000	0.00000	0.00483	0.00000	0.00000	0.00190	0.00000	0.00000
3456	I	G	Chr1	6068496	-0.02564	0.00000	0.00000	-0.01562	0.00000	0.00000	-0.01562	0.00000	0.00000	0.00445	0.00000	0.00000
3512	I	G	Chr1	6135965	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3534	I	G	Chr1	6157953	0.00998	0.00000	0.00000	0.00300	0.00000	0.00000	0.00345	0.00000	0.00000	0.00359	0.00000	0.00000
3536	I	G	Chr1	6159183	-0.00268	0.00000	0.00000	-0.00007	0.00000	0.00000	0.00588	0.00000	0.00000	0.00136	0.00000	0.00000
3594	I	G	Chr1	6221224	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00087	0.00000	0.00000
3670	I	G	Chr1	6304326	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3682	I	G	Chr1	6320509	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3707	I	G	Chr1	6349314	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3722	I	G	Chr1	6374194	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00088	0.00000	0.00000
3723	I	G	Chr1	6375180	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3806	I	G	Chr1	6477165	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00086	0.00000	0.00000
3824	I	G	Chr1	6503486	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3844	I	G	Chr1	6516718	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3897	I	G	Chr1	6560288	-0.00268	0.00000	0.00000	-0.00007	0.00000	0.00000	0.00588	0.00000	0.00000	0.00147	0.00000	0.00000
3919	I	G	Chr1	6609628	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00089	0.00000	0.00000
3936	I	G	Chr1	6650620	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3950	I	G	Chr1	6670649	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
3976	I	G	Chr1	6694103	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4044	I	G	Chr1	6761297	-0.02857	0.00000	0.00000	-0.00163	0.00000	0.00000	-0.00745	0.00000	0.00000	0.00262	0.00000	0.00000
4058	I	G	Chr1	6776694	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
4067	I	G	Chr1	6788066	0.05405	0.00000	0.00000	0.00461	0.00000	0.00000	0.01015	0.00000	0.00000	0.00148	0.00000	0.00000
4070	I	G	Chr1	6793115	-0.00572	0.00000	0.00000	-0.00016	0.00000	0.00000	0.03810	0.00000	0.00000	0.00264	0.00000	0.00000
4099	I	G	Chr1	6830528	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00081	0.00000	0.00000
4149	I	G	Chr1	6872569	0.00152	0.00000	0.00000	0.00004	0.00000	0.00000	0.00034	0.00000	0.00000	0.00188	0.00000	0.00000
4168	I	G	Chr1	6881055	-0.02244	0.00000	0.00000	-0.00564	0.00000	0.00000	-0.00564	0.00000	0.00000	0.00234	0.00000	0.00000
4195	I	G	Chr1	6889501	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4236	I	G	Chr1	6923509	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4350	I	G	Chr1	7085301	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4415	I	G	Chr1	7169326	-0.00268	0.00000	0.00000	-0.00007	0.00000	0.00000	0.00588	0.00000	0.00000	0.00151	0.00000	0.00000
4461	I	G	Chr1	7228697	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4648	I	G	Chr1	7477923	-0.01579	0.00000	0.00000	-0.00127	0.00000	0.00000	0.00157	0.00000	0.00000	0.00133	0.00000	0.00000
4700	I	G	Chr1	7551850	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4770	I	G	Chr1	7666805	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
4793	I	G	Chr1	7726947	-0.02696	0.00000	0.00000	-0.02632	0.00000	0.00000	-0.01345	0.00000	0.00000	0.00647	0.00000	0.00000
4900	I	G	Chr1	7916795	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00090	0.00000	0.00000
4912	I	G	Chr1	7930678	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00083	0.00000	0.00000
4918	I	G	Chr1	7937912	-0.02206	0.00000	0.00000	-0.00302	0.00000	0.00000	-0.00273	0.00000	0.00000	0.00190	0.00000	0.00000
4957	I	G	Chr1	7976908	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00091	0.00000	0.00000
4989	I	G	Chr1	8009540	-0.02564	0.00000	0.00000	-0.00723	0.00000	0.00000	-0.00723	0.00000	0.00000	0.00263	0.00000	0.00000
4996	I	G	Chr1	8012973	-0.02703	0.00000	0.00000	-0.00146	0.00000	0.00000	-0.00424	0.00000	0.00000	0.00162	0.00000	0.00000
5007	I	G	Chr1	8016394	-0.00351	0.00000	0.00000	-0.00134	0.00000	0.00000	0.03679	0.00000	0.00000	0.00439	0.00000	0.00000
5012	I	G	Chr1	8019122	-0.00831	0.00000	0.00000	-0.00322	0.00000	0.00000	0.03333	0.00000	0.00000	0.00504	0.00000	0.00000
5048	I	G	Chr1	8046989	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5063	I	G	Chr1	8075089	-0.00169	0.00000	0.00000	-0.00159	0.00000	0.00000	-0.00183	0.00000	0.00000	0.00612	0.00000	0.00000
5068	I	G	Chr1	8078986	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5086	I	G	Chr1	8106572	-0.00269	0.00000	0.00000	-0.00060	0.00000	0.00000	0.01236	0.00000	0.00000	0.00428	0.00000	0.00000
5100	I	G	Chr1	8115510	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00082	0.00000	0.00000
5105	I	G	Chr1	8116899	0.02181	0.00000	0.00000	0.00120	0.00000	0.00000	0.00463	0.00000	0.00000	0.00170	0.00000	0.00000
5115	I	G	Chr1	8122569	0.08914	0.00000	0.00000	0.06306	0.00000	0.00000	0.07225	0.00000	0.00000	0.00515	0.00000	0.00000
5158	I	G	Chr1	8171077	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
5161	I	G	Chr1	8171520	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00086	0.00000	0.00000
5195	I	G	Chr1	8200805	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
5239	I	G	Chr1	8269107	-0.01024	0.00000	0.00000	-0.00171	0.00000	0.00000	-0.00268	0.00000	0.00000	0.00217	0.00000	0.00000
5269	I	G	Chr1	8294720	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5270	I	G	Chr1	8294723	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
5273	I	G	Chr1	8295606	-0.02294	0.00000	0.00000	-0.00720	0.00000	0.00000	-0.00720	0.00000	0.00000	0.00282	0.00000	0.00000
5277	I	G	Chr1	8299667	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5288	I	G	Chr1	8305353	-0.00415	0.00000	0.00000	-0.00011	0.00000	0.00000	0.01834	0.00000	0.00000	0.00201	0.00000	0.00000
5309	I	G	Chr1	8335296	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00060	0.00000	0.00000
5355	I	G	Chr1	8392816	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5377	I	G	Chr1	8428171	-0.01858	0.00000	0.00000	-0.00149	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00142	0.00000	0.00000
5411	I	G	Chr1	8462344	-0.01579	0.00000	0.00000	-0.00127	0.00000	0.00000	0.00157	0.00000	0.00000	0.00140	0.00000	0.00000
5483	I	G	Chr1	8528246	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
5486	I	G	Chr1	8533401	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5494	I	G	Chr1	8542488	0.00100	0.00000	0.00000	0.00011	0.00000	0.00000	0.00011	0.00000	0.00000	0.00113	0.00000	0.00000
5540	I	G	Chr1	8587545	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00085	0.00000	0.00000
5566	I	G	Chr1	8613788	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00054	0.00000	0.00000
5578	I	G	Chr1	8625703	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00059	0.00000	0.00000
5587	I	G	Chr1	8633535	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5663	I	G	Chr1	8731812	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5691	I	G	Chr1	8782806	0.02520	0.00000	0.00000	0.00582	0.00000	0.00000	0.00240	0.00000	0.00000	0.00276	0.00000	0.00000
5701	I	G	Chr1	8790080	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
5705	I	G	Chr1	8792259	-0.02564	0.00000	0.00000	-0.00270	0.00000	0.00000	-0.00270	0.00000	0.00000	0.00109	0.00000	0.00000
5716	I	G	Chr1	8797856	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00058	0.00000	0.00000
5781	I	G	Chr1	8871810	-0.01323	0.00000	0.00000	-0.01164	0.00000	0.00000	-0.01164	0.00000	0.00000	0.00532	0.00000	0.00000
5827	I	G	Chr1	8925476	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00059	0.00000	0.00000
5839	I	G	Chr1	8941378	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5856	I	G	Chr1	8955359	-0.02019	0.00000	0.00000	-0.00269	0.00000	0.00000	-0.00269	0.00000	0.00000	0.00144	0.00000	0.00000
5880	I	G	Chr1	8988210	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
5908	I	G	Chr1	9033624	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
5940	I	G	Chr1	9057929	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
