# Population B	B_01,B_02,B_03,B_04,B_05,B_06,B_07,B_08,B_09,B_10,B_11,B_12,B_13,B_14,B_15,B_16,B_17,B_18,B_19,B_20
# Population D	D_01,D_02,D_03,D_04,D_05,D_06,D_07,D_08,D_09,D_10,D_11,D_12,D_13,D_14,D_15,D_16,D_17,D_18,D_19,D_20
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
461	B	D	Chr1	610914	-0.01149	0.00000	0.00000	-0.00255	0.00000	0.00000	-0.00255	0.00000	0.00000	0.00208	0.00000	0.00000
471	B	D	Chr1	618925	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00090	0.00000	0.00000
506	B	D	Chr1	653300	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00088	0.00000	0.00000
513	B	D	Chr1	663251	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00091	0.00000	0.00000
594	B	D	Chr1	775096	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
680	B	D	Chr1	892079	-0.00144	0.00000	0.00000	-0.00004	0.00000	0.00000	-0.00269	0.00000	0.00000	0.00182	0.00000	0.00000
735	B	D	Chr1	972149	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00084	0.00000	0.00000
744	B	D	Chr1	975332	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
863	B	D	Chr1	1091510	-0.01921	0.00000	0.00000	-0.01308	0.00000	0.00000	0.00297	0.00000	0.00000	0.00542	0.00000	0.00000
1044	B	D	Chr1	1321040	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1059	B	D	Chr1	1325760	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00274	0.00000	0.00000	0.00139	0.00000	0.00000
1081	B	D	Chr1	1344551	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1102	B	D	Chr1	1360278	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1147	B	D	Chr1	1407019	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1217	B	D	Chr1	1476210	0.00171	0.00000	0.00000	0.00005	0.00000	0.00000	-0.00229	0.00000	0.00000	0.00278	0.00000	0.00000
1262	B	D	Chr1	1523375	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00059	0.00000	0.00000
1405	B	D	Chr1	1618888	-0.00466	0.00000	0.00000	-0.00177	0.00000	0.00000	-0.00177	0.00000	0.00000	0.00326	0.00000	0.00000
1463	B	D	Chr1	1669507	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1465	B	D	Chr1	1675780	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1537	B	D	Chr1	1749228	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1570	B	D	Chr1	1781025	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00084	0.00000	0.00000
1605	B	D	Chr1	1807138	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1664	B	D	Chr1	1873586	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00086	0.00000	0.00000
1668	B	D	Chr1	1877411	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1698	B	D	Chr1	1890722	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1703	B	D	Chr1	1892538	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1713	B	D	Chr1	1894900	-0.01766	0.00000	0.00000	-0.00843	0.00000	0.00000	-0.00843	0.00000	0.00000	0.00372	0.00000	0.00000
1803	B	D	Chr1	1964889	-0.02244	0.00000	0.00000	-0.00564	0.00000	0.00000	-0.00564	0.00000	0.00000	0.00246	0.00000	0.00000
1806	B	D	Chr1	1968070	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00061	0.00000	0.00000
1818	B	D	Chr1	1982408	-0.02363	0.00000	0.00000	-0.00629	0.00000	0.00000	-0.00935	0.00000	0.00000	0.00321	0.00000	0.00000
1852	B	D	Chr1	2033786	-0.01323	0.00000	0.00000	-0.01164	0.00000	0.00000	-0.01164	0.00000	0.00000	0.00545	0.00000	0.00000
1919	B	D	Chr1	2122744	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00056	0.00000	0.00000
1956	B	D	Chr1	2186708	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1965	B	D	Chr1	2193011	-0.00163	0.00000	0.00000	-0.00018	0.00000	0.00000	-0.00127	0.00000	0.00000	0.00163	0.00000	0.00000
2044	B	D	Chr1	2285619	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2055	B	D	Chr1	2293762	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2059	B	D	Chr1	2297490	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2198	B	D	Chr1	2453074	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
2342	B	D	Chr1	2606959	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2353	B	D	Chr1	2622045	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2368	B	D	Chr1	2633055	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2394	B	D	Chr1	2663917	-0.02564	0.00000	0.00000	-0.00415	0.00000	0.00000	-0.00415	0.00000	0.00000	0.00165	0.00000	0.00000
2409	B	D	Chr1	2681175	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00085	0.00000	0.00000
2448	B	D	Chr1	2722859	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2521	B	D	Chr1	2811329	-0.01900	0.00000	0.00000	-0.01704	0.00000	0.00000	-0.01652	0.00000	0.00000	0.00554	0.00000	0.00000
2530	B	D	Chr1	2832289	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00084	0.00000	0.00000
2547	B	D	Chr1	2854113	0.01908	0.00000	0.00000	0.00266	0.00000	0.00000	0.00031	0.00000	0.00000	0.00187	0.00000	0.00000
2580	B	D	Chr1	2879495	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2630	B	D	Chr1	2912214	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00055	0.00000	0.00000
2666	B	D	Chr1	2941638	-0.02618	0.00000	0.00000	-0.00594	0.00000	0.00000	-0.00415	0.00000	0.00000	0.00264	0.00000	0.00000
2732	B	D	Chr1	3002019	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2741	B	D	Chr1	3008889	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
2756	B	D	Chr1	3032146	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00085	0.00000	0.00000
2774	B	D	Chr1	3045831	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00088	0.00000	0.00000
2776	B	D	Chr1	3046298	-0.02133	0.00000	0.00000	-0.00552	0.00000	0.00000	-0.00238	0.00000	0.00000	0.00287	0.00000	0.00000
2805	B	D	Chr1	3063628	0.01976	0.00000	0.00000	0.00112	0.00000	0.00000	0.01586	0.00000	0.00000	0.00231	0.00000	0.00000
2813	B	D	Chr1	3071226	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00083	0.00000	0.00000
2819	B	D	Chr1	3076214	0.02376	0.00000	0.00000	0.00128	0.00000	0.00000	0.00007	0.00000	0.00000	0.00117	0.00000	0.00000
2842	B	D	Chr1	3097910	0.04636	0.00000	0.00000	0.00393	0.00000	0.00000	0.00483	0.00000	0.00000	0.00203	0.00000	0.00000
2897	B	D	Chr1	3174127	0.07878	0.00000	0.00000	0.06274	0.00000	0.00000	0.07023	0.00000	0.00000	0.00615	0.00000	0.00000
2901	B	D	Chr1	3186389	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2904	B	D	Chr1	3187581	0.00391	0.00000	0.00000	0.00043	0.00000	0.00000	0.00463	0.00000	0.00000	0.00174	0.00000	0.00000
2946	B	D	Chr1	3257303	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00057	0.00000	0.00000
2949	B	D	Chr1	3262927	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2951	B	D	Chr1	3268397	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00089	0.00000	0.00000
3012	B	D	Chr1	3365986	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
3060	B	D	Chr1	3437981	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00086	0.00000	0.00000
3095	B	D	Chr1	3467848	-0.02679	0.00000	0.00000	-0.00298	0.00000	0.00000	0.00660	0.00000	0.00000	0.00218	0.00000	0.00000
3118	B	D	Chr1	3492134	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00081	0.00000	0.00000
3135	B	D	Chr1	3512354	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3212	B	D	Chr1	3579569	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00078	0.00000	0.00000
3322	B	D	Chr1	3724420	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3401	B	D	Chr1	6019886	-0.02622	0.00000	0.00000	-0.00436	0.00000	0.00000	-0.00268	0.00000	0.00000	0.00209	0.00000	0.00000
3415	B	D	Chr1	6041855	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
3438	B	D	Chr1	6052528	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3456	B	D	Chr1	6068496	0.04205	0.00000	0.00000	0.02321	0.00000	0.00000	0.04685	0.00000	0.00000	0.00507	0.00000	0.00000
3534	B	D	Chr1	6157953	0.03977	0.00000	0.00000	0.01274	0.00000	0.00000	0.01274	0.00000	0.00000	0.00287	0.00000	0.00000
3593	B	D	Chr1	6221221	0.00546	0.00000	0.00000	0.00016	0.00000	0.00000	0.02744	0.00000	0.00000	0.00308	0.00000	0.00000
3594	B	D	Chr1	6221224	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3605	B	D	Chr1	6231026	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00080	0.00000	0.00000
3694	B	D	Chr1	6331611	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3806	B	D	Chr1	6477165	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3847	B	D	Chr1	6517110	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3881	B	D	Chr1	6549204	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3910	B	D	Chr1	6593672	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
3950	B	D	Chr1	6670649	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
3954	B	D	Chr1	6671217	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4044	B	D	Chr1	6761297	0.02903	0.00000	0.00000	0.00157	0.00000	0.00000	0.00567	0.00000	0.00000	0.00117	0.00000	0.00000
4067	B	D	Chr1	6788066	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00087	0.00000	0.00000
4071	B	D	Chr1	6793118	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4075	B	D	Chr1	6795731	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00087	0.00000	0.00000
4116	B	D	Chr1	6843480	0.00297	0.00000	0.00000	0.00008	0.00000	0.00000	0.01159	0.00000	0.00000	0.00145	0.00000	0.00000
4141	B	D	Chr1	6871377	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4150	B	D	Chr1	6872931	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4168	B	D	Chr1	6881055	0.05260	0.00000	0.00000	0.00906	0.00000	0.00000	0.01586	0.00000	0.00000	0.00226	0.00000	0.00000
4251	B	D	Chr1	6939631	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4253	B	D	Chr1	6940027	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4325	B	D	Chr1	7062917	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4339	B	D	Chr1	7067719	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4362	B	D	Chr1	7104693	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4606	B	D	Chr1	7427510	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00056	0.00000	0.00000
4717	B	D	Chr1	7587414	0.00711	0.00000	0.00000	0.00020	0.00000	0.00000	0.03043	0.00000	0.00000	0.00218	0.00000	0.00000
4793	B	D	Chr1	7726947	-0.02564	0.00000	0.00000	-0.02632	0.00000	0.00000	-0.02632	0.00000	0.00000	0.00600	0.00000	0.00000
4853	B	D	Chr1	7823454	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4894	B	D	Chr1	7907785	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00059	0.00000	0.00000
4899	B	D	Chr1	7916792	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4900	B	D	Chr1	7916795	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4902	B	D	Chr1	7919714	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4918	B	D	Chr1	7937912	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00056	0.00000	0.00000
4954	B	D	Chr1	7973141	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4957	B	D	Chr1	7976908	-0.02759	0.00000	0.00000	-0.00153	0.00000	0.00000	0.02196	0.00000	0.00000	0.00237	0.00000	0.00000
4989	B	D	Chr1	8009540	0.00986	0.00000	0.00000	0.00191	0.00000	0.00000	0.00191	0.00000	0.00000	0.00195	0.00000	0.00000
4992	B	D	Chr1	8009942	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4996	B	D	Chr1	8012973	0.02244	0.00000	0.00000	0.00305	0.00000	0.00000	0.00305	0.00000	0.00000	0.00137	0.00000	0.00000
5007	B	D	Chr1	8016394	-0.02033	0.00000	0.00000	-0.00607	0.00000	0.00000	-0.00018	0.00000	0.00000	0.00345	0.00000	0.00000
5009	B	D	Chr1	8016788	0.05128	0.00000	0.00000	0.00414	0.00000	0.00000	0.00414	0.00000	0.00000	0.00088	0.00000	0.00000
5012	B	D	Chr1	8019122	-0.00149	0.00000	0.00000	-0.00050	0.00000	0.00000	-0.00365	0.00000	0.00000	0.00386	0.00000	0.00000
5022	B	D	Chr1	8021880	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00061	0.00000	0.00000
5031	B	D	Chr1	8025190	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00057	0.00000	0.00000
5048	B	D	Chr1	8046989	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5063	B	D	Chr1	8075089	0.01470	0.00000	0.00000	0.01406	0.00000	0.00000	0.02099	0.00000	0.00000	0.00651	0.00000	0.00000
5086	B	D	Chr1	8106572	0.10271	0.00000	0.00000	0.02487	0.00000	0.00000	0.01915	0.00000	0.00000	0.00413	0.00000	0.00000
5113	B	D	Chr1	8121445	-0.00144	0.00000	0.00000	-0.00004	0.00000	0.00000	-0.00269	0.00000	0.00000	0.00184	0.00000	0.00000
5115	B	D	Chr1	8122569	0.05789	0.00000	0.00000	0.05899	0.00000	0.00000	0.05978	0.00000	0.00000	0.00609	0.00000	0.00000
5117	B	D	Chr1	8124409	0.02376	0.00000	0.00000	0.00128	0.00000	0.00000	0.00007	0.00000	0.00000	0.00114	0.00000	0.00000
5137	B	D	Chr1	8150221	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
5158	B	D	Chr1	8171077	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
5161	B	D	Chr1	8171520	-0.01858	0.00000	0.00000	-0.00149	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00142	0.00000	0.00000
5218	B	D	Chr1	8228027	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
5239	B	D	Chr1	8269107	0.09623	0.00000	0.00000	0.02391	0.00000	0.00000	0.02393	0.00000	0.00000	0.00504	0.00000	0.00000
5263	B	D	Chr1	8291618	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
5270	B	D	Chr1	8294723	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
5273	B	D	Chr1	8295606	-0.01465	0.00000	0.00000	-0.00439	0.00000	0.00000	-0.00750	0.00000	0.00000	0.00359	0.00000	0.00000
5324	B	D	Chr1	8353094	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5494	B	D	Chr1	8542488	-0.02355	0.00000	0.00000	-0.00463	0.00000	0.00000	-0.00421	0.00000	0.00000	0.00240	0.00000	0.00000
5502	B	D	Chr1	8548327	0.00152	0.00000	0.00000	0.00004	0.00000	0.00000	0.00034	0.00000	0.00000	0.00183	0.00000	0.00000
5510	B	D	Chr1	8555072	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
5540	B	D	Chr1	8587545	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
5566	B	D	Chr1	8613788	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
5578	B	D	Chr1	8625703	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00090	0.00000	0.00000
5691	B	D	Chr1	8782806	-0.01858	0.00000	0.00000	-0.00149	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00146	0.00000	0.00000
5705	B	D	Chr1	8792259	-0.00439	0.00000	0.00000	-0.00049	0.00000	0.00000	0.00350	0.00000	0.00000	0.00216	0.00000	0.00000
5772	B	D	Chr1	8863429	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
5781	B	D	Chr1	8871810	-0.00103	0.00000	0.00000	-0.00080	0.00000	0.00000	-0.00455	0.00000	0.00000	0.00561	0.00000	0.00000
5856	B	D	Chr1	8955359	-0.01919	0.00000	0.00000	-0.00264	0.00000	0.00000	0.00031	0.00000	0.00000	0.00203	0.00000	0.00000
5859	B	D	Chr1	8956745	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
5950	B	D	Chr1	9060761	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00092	0.00000	0.00000
5953	B	D	Chr1	9062809	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00274	0.00000	0.00000	0.00143	0.00000	0.00000
5967	B	D	Chr1	9081258	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00055	0.00000	0.00000
6007	B	D	Chr1	9109744	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00056	0.00000	0.00000
6099	B	D	Chr1	9212731	0.02903	0.00000	0.00000	0.00157	0.00000	0.00000	0.00567	0.00000	0.00000	0.00112	0.00000	0.00000
6127	B	D	Chr1	9234930	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00083	0.00000	0.00000
6129	B	D	Chr1	9239180	0.04886	0.00000	0.00000	0.00404	0.00000	0.00000	0.00157	0.00000	0.00000	0.00136	0.00000	0.00000
6157	B	D	Chr1	9255833	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00090	0.00000	0.00000
6164	B	D	Chr1	9259687	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
6276	B	D	Chr1	9443843	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
6316	B	D	Chr1	9494470	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
6417	B	D	Chr1	9603276	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
6432	B	D	Chr1	9614281	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00059	0.00000	0.00000
6435	B	D	Chr1	9616130	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
