# Population H	H_01,H_02,H_03,H_04,H_05,H_06,H_07,H_08,H_09,H_10,H_11,H_12,H_13,H_14,H_15,H_16,H_17,H_18,H_19,H_20
# Population K	K_01,K_02,K_03,K_04,K_05,K_06,K_07,K_08,K_09,K_10,K_11,K_12,K_13,K_14,K_15,K_16,K_17,K_18,K_19,K_20
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
616	H	K	Chr1	805791	-0.02334	0.00000	0.00000	-0.00338	0.00000	0.00000	-0.00591	0.00000	0.00000	0.00301	0.00000	0.00000
651	H	K	Chr1	858217	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
680	H	K	Chr1	892079	0.00332	0.00000	0.00000	0.00010	0.00000	0.00000	0.01014	0.00000	0.00000	0.00234	0.00000	0.00000
688	H	K	Chr1	898230	-0.00572	0.00000	0.00000	-0.00016	0.00000	0.00000	0.03810	0.00000	0.00000	0.00270	0.00000	0.00000
735	H	K	Chr1	972149	0.02903	0.00000	0.00000	0.00157	0.00000	0.00000	0.00567	0.00000	0.00000	0.00115	0.00000	0.00000
862	H	K	Chr1	1091025	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
893	H	K	Chr1	1121580	0.00100	0.00000	0.00000	0.00011	0.00000	0.00000	0.00011	0.00000	0.00000	0.00110	0.00000	0.00000
954	H	K	Chr1	1193667	-0.01149	0.00000	0.00000	-0.00255	0.00000	0.00000	-0.00255	0.00000	0.00000	0.00208	0.00000	0.00000
977	H	K	Chr1	1232220	0.09914	0.00000	0.00000	0.01427	0.00000	0.00000	0.00936	0.00000	0.00000	0.00200	0.00000	0.00000
1019	H	K	Chr1	1302357	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1031	H	K	Chr1	1312990	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1050	H	K	Chr1	1323300	0.02244	0.00000	0.00000	0.00305	0.00000	0.00000	0.00305	0.00000	0.00000	0.00142	0.00000	0.00000
1096	H	K	Chr1	1358856	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1138	H	K	Chr1	1401179	-0.02564	0.00000	0.00000	-0.00270	0.00000	0.00000	-0.00270	0.00000	0.00000	0.00114	0.00000	0.00000
1175	H	K	Chr1	1442058	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1188	H	K	Chr1	1452101	0.00297	0.00000	0.00000	0.00008	0.00000	0.00000	0.01159	0.00000	0.00000	0.00152	0.00000	0.00000
1194	H	K	Chr1	1454334	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1217	H	K	Chr1	1476210	-0.02695	0.00000	0.00000	-0.00146	0.00000	0.00000	0.00756	0.00000	0.00000	0.00167	0.00000	0.00000
1249	H	K	Chr1	1510889	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1262	H	K	Chr1	1523375	-0.02044	0.00000	0.00000	-0.00168	0.00000	0.00000	0.00483	0.00000	0.00000	0.00201	0.00000	0.00000
1268	H	K	Chr1	1527866	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1300	H	K	Chr1	1541625	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00055	0.00000	0.00000
1344	H	K	Chr1	1565298	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1405	H	K	Chr1	1618888	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00089	0.00000	0.00000
1432	H	K	Chr1	1637638	0.10063	0.00000	0.00000	0.09523	0.00000	0.00000	0.10130	0.00000	0.00000	0.00636	0.00000	0.00000
1488	H	K	Chr1	1694519	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1512	H	K	Chr1	1712799	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1515	H	K	Chr1	1713898	-0.01883	0.00000	0.00000	-0.01149	0.00000	0.00000	-0.01149	0.00000	0.00000	0.00446	0.00000	0.00000
1544	H	K	Chr1	1757635	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1570	H	K	Chr1	1781025	0.05128	0.00000	0.00000	0.00414	0.00000	0.00000	0.00414	0.00000	0.00000	0.00087	0.00000	0.00000
1582	H	K	Chr1	1790860	-0.02206	0.00000	0.00000	-0.00302	0.00000	0.00000	-0.00273	0.00000	0.00000	0.00201	0.00000	0.00000
1590	H	K	Chr1	1792610	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1605	H	K	Chr1	1807138	0.01381	0.00000	0.00000	0.00483	0.00000	0.00000	0.00483	0.00000	0.00000	0.00308	0.00000	0.00000
1671	H	K	Chr1	1877647	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1696	H	K	Chr1	1890155	-0.02564	0.00000	0.00000	-0.00566	0.00000	0.00000	-0.00566	0.00000	0.00000	0.00213	0.00000	0.00000
1703	H	K	Chr1	1892538	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1709	H	K	Chr1	1893954	0.00657	0.00000	0.00000	0.00267	0.00000	0.00000	0.02212	0.00000	0.00000	0.00425	0.00000	0.00000
1711	H	K	Chr1	1894212	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00087	0.00000	0.00000
1712	H	K	Chr1	1894897	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1725	H	K	Chr1	1901539	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1783	H	K	Chr1	1941644	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
1806	H	K	Chr1	1968070	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00092	0.00000	0.00000
1851	H	K	Chr1	2033562	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00057	0.00000	0.00000
1852	H	K	Chr1	2033786	-0.02133	0.00000	0.00000	-0.00552	0.00000	0.00000	-0.00238	0.00000	0.00000	0.00287	0.00000	0.00000
1863	H	K	Chr1	2038524	0.02733	0.00000	0.00000	0.00383	0.00000	0.00000	0.00936	0.00000	0.00000	0.00198	0.00000	0.00000
1916	H	K	Chr1	2111103	0.05128	0.00000	0.00000	0.00414	0.00000	0.00000	0.00414	0.00000	0.00000	0.00087	0.00000	0.00000
1919	H	K	Chr1	2122744	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1933	H	K	Chr1	2139817	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00089	0.00000	0.00000
1965	H	K	Chr1	2193011	-0.02630	0.00000	0.00000	-0.00139	0.00000	0.00000	0.00007	0.00000	0.00000	0.00112	0.00000	0.00000
2072	H	K	Chr1	2313605	0.10047	0.00000	0.00000	0.02463	0.00000	0.00000	0.02162	0.00000	0.00000	0.00313	0.00000	0.00000
2126	H	K	Chr1	2374225	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00086	0.00000	0.00000
2134	H	K	Chr1	2378794	-0.02355	0.00000	0.00000	-0.00463	0.00000	0.00000	-0.00421	0.00000	0.00000	0.00246	0.00000	0.00000
2153	H	K	Chr1	2402658	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2163	H	K	Chr1	2424180	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00085	0.00000	0.00000
2175	H	K	Chr1	2432774	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2178	H	K	Chr1	2436704	-0.02583	0.00000	0.00000	-0.02558	0.00000	0.00000	-0.02754	0.00000	0.00000	0.00634	0.00000	0.00000
2211	H	K	Chr1	2464212	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2214	H	K	Chr1	2470562	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2279	H	K	Chr1	2542010	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2342	H	K	Chr1	2606959	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2348	H	K	Chr1	2612638	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2357	H	K	Chr1	2622342	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
2363	H	K	Chr1	2627837	0.00711	0.00000	0.00000	0.00020	0.00000	0.00000	0.05027	0.00000	0.00000	0.00273	0.00000	0.00000
2383	H	K	Chr1	2652198	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2385	H	K	Chr1	2652480	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00089	0.00000	0.00000
2391	H	K	Chr1	2662671	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2394	H	K	Chr1	2663917	0.04886	0.00000	0.00000	0.00404	0.00000	0.00000	0.00157	0.00000	0.00000	0.00144	0.00000	0.00000
2419	H	K	Chr1	2698052	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2448	H	K	Chr1	2722859	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00057	0.00000	0.00000
2449	H	K	Chr1	2724815	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
2450	H	K	Chr1	2724818	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2530	H	K	Chr1	2832289	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2552	H	K	Chr1	2859653	0.00609	0.00000	0.00000	0.00618	0.00000	0.00000	0.00618	0.00000	0.00000	0.00606	0.00000	0.00000
2570	H	K	Chr1	2871284	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2571	H	K	Chr1	2871287	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00061	0.00000	0.00000
2590	H	K	Chr1	2890708	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00060	0.00000	0.00000
2597	H	K	Chr1	2895482	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2630	H	K	Chr1	2912214	0.02703	0.00000	0.00000	0.00150	0.00000	0.00000	-0.00127	0.00000	0.00000	0.00156	0.00000	0.00000
2642	H	K	Chr1	2922819	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2666	H	K	Chr1	2941638	-0.02564	0.00000	0.00000	-0.01052	0.00000	0.00000	-0.01052	0.00000	0.00000	0.00338	0.00000	0.00000
2701	H	K	Chr1	2982638	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2730	H	K	Chr1	3000568	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2745	H	K	Chr1	3010779	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2754	H	K	Chr1	3026138	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
2776	H	K	Chr1	3046298	0.00100	0.00000	0.00000	0.00011	0.00000	0.00000	0.00011	0.00000	0.00000	0.00113	0.00000	0.00000
2784	H	K	Chr1	3055720	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2805	H	K	Chr1	3063628	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2819	H	K	Chr1	3076214	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00060	0.00000	0.00000
2866	H	K	Chr1	3127105	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
2887	H	K	Chr1	3147701	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
2890	H	K	Chr1	3148781	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2904	H	K	Chr1	3187581	0.00391	0.00000	0.00000	0.00043	0.00000	0.00000	0.00463	0.00000	0.00000	0.00174	0.00000	0.00000
2915	H	K	Chr1	3200871	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00059	0.00000	0.00000
2949	H	K	Chr1	3262927	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2982	H	K	Chr1	3313744	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00087	0.00000	0.00000
3038	H	K	Chr1	3395471	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
3060	H	K	Chr1	3437981	-0.02019	0.00000	0.00000	-0.00269	0.00000	0.00000	-0.00269	0.00000	0.00000	0.00135	0.00000	0.00000
3095	H	K	Chr1	3467848	0.01464	0.00000	0.00000	0.00293	0.00000	0.00000	0.00853	0.00000	0.00000	0.00240	0.00000	0.00000
3118	H	K	Chr1	3492134	0.02244	0.00000	0.00000	0.00305	0.00000	0.00000	0.00305	0.00000	0.00000	0.00130	0.00000	0.00000
3128	H	K	Chr1	3498291	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3153	H	K	Chr1	3534307	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3182	H	K	Chr1	3558441	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00082	0.00000	0.00000
3212	H	K	Chr1	3579569	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
3284	H	K	Chr1	3681982	0.00100	0.00000	0.00000	0.00011	0.00000	0.00000	0.00011	0.00000	0.00000	0.00116	0.00000	0.00000
3322	H	K	Chr1	3724420	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3335	H	K	Chr1	3739411	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
3354	H	K	Chr1	3762157	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
3401	H	K	Chr1	6019886	0.04629	0.00000	0.00000	0.01224	0.00000	0.00000	0.00766	0.00000	0.00000	0.00282	0.00000	0.00000
3438	H	K	Chr1	6052528	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3456	H	K	Chr1	6068496	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3508	H	K	Chr1	6132436	-0.02626	0.00000	0.00000	-0.00284	0.00000	0.00000	-0.00127	0.00000	0.00000	0.00153	0.00000	0.00000
3512	H	K	Chr1	6135965	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3534	H	K	Chr1	6157953	-0.02217	0.00000	0.00000	-0.01013	0.00000	0.00000	-0.00676	0.00000	0.00000	0.00406	0.00000	0.00000
3605	H	K	Chr1	6231026	-0.02630	0.00000	0.00000	-0.00139	0.00000	0.00000	0.00007	0.00000	0.00000	0.00104	0.00000	0.00000
3651	H	K	Chr1	6281505	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00089	0.00000	0.00000
3695	H	K	Chr1	6335561	0.02159	0.00000	0.00000	0.00655	0.00000	0.00000	0.00345	0.00000	0.00000	0.00355	0.00000	0.00000
3707	H	K	Chr1	6349314	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3779	H	K	Chr1	6427791	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00058	0.00000	0.00000
3806	H	K	Chr1	6477165	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3844	H	K	Chr1	6516718	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3847	H	K	Chr1	6517110	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00086	0.00000	0.00000
3910	H	K	Chr1	6593672	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
3913	H	K	Chr1	6602784	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3936	H	K	Chr1	6650620	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00057	0.00000	0.00000
3950	H	K	Chr1	6670649	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
4044	H	K	Chr1	6761297	0.02703	0.00000	0.00000	0.00150	0.00000	0.00000	-0.00127	0.00000	0.00000	0.00167	0.00000	0.00000
4048	H	K	Chr1	6763006	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
4071	H	K	Chr1	6793118	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4075	H	K	Chr1	6795731	0.02244	0.00000	0.00000	0.00305	0.00000	0.00000	0.00305	0.00000	0.00000	0.00139	0.00000	0.00000
4094	H	K	Chr1	6826858	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4099	H	K	Chr1	6830528	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
4116	H	K	Chr1	6843480	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4149	H	K	Chr1	6872569	0.02181	0.00000	0.00000	0.00120	0.00000	0.00000	0.00463	0.00000	0.00000	0.00166	0.00000	0.00000
4179	H	K	Chr1	6884193	-0.02238	0.00000	0.00000	-0.00189	0.00000	0.00000	0.01796	0.00000	0.00000	0.00258	0.00000	0.00000
4238	H	K	Chr1	6923944	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
4244	H	K	Chr1	6932254	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00086	0.00000	0.00000
4253	H	K	Chr1	6940027	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00061	0.00000	0.00000
4274	H	K	Chr1	6962926	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4278	H	K	Chr1	6963563	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
4293	H	K	Chr1	6989345	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00089	0.00000	0.00000
4294	H	K	Chr1	6990107	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00055	0.00000	0.00000
4325	H	K	Chr1	7062917	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4339	H	K	Chr1	7067719	0.01761	0.00000	0.00000	0.01722	0.00000	0.00000	0.08772	0.00000	0.00000	0.00711	0.00000	0.00000
4340	H	K	Chr1	7068689	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4346	H	K	Chr1	7079587	0.00111	0.00000	0.00000	0.00012	0.00000	0.00000	-0.00273	0.00000	0.00000	0.00224	0.00000	0.00000
4350	H	K	Chr1	7085301	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00059	0.00000	0.00000
4403	H	K	Chr1	7155613	-0.00333	0.00000	0.00000	-0.00010	0.00000	0.00000	-0.00666	0.00000	0.00000	0.00263	0.00000	0.00000
4432	H	K	Chr1	7201452	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4482	H	K	Chr1	7270955	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00058	0.00000	0.00000
4611	H	K	Chr1	7428791	-0.00268	0.00000	0.00000	-0.00007	0.00000	0.00000	0.00588	0.00000	0.00000	0.00145	0.00000	0.00000
