# Population D	D_01,D_02,D_03,D_04,D_05,D_06,D_07,D_08,D_09,D_10,D_11,D_12,D_13,D_14,D_15,D_16,D_17,D_18,D_19,D_20
# Population K	K_01,K_02,K_03,K_04,K_05,K_06,K_07,K_08,K_09,K_10,K_11,K_12,K_13,K_14,K_15,K_16,K_17,K_18,K_19,K_20
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
616	D	K	Chr1	805791	-0.02334	0.00000	0.00000	-0.00338	0.00000	0.00000	-0.00591	0.00000	0.00000	0.00301	0.00000	0.00000
680	D	K	Chr1	892079	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00274	0.00000	0.00000	0.00133	0.00000	0.00000
690	D	K	Chr1	898435	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
735	D	K	Chr1	972149	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
745	D	K	Chr1	975335	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
767	D	K	Chr1	990492	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
815	D	K	Chr1	1027799	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00090	0.00000	0.00000
862	D	K	Chr1	1091025	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
893	D	K	Chr1	1121580	0.05128	0.00000	0.00000	0.00414	0.00000	0.00000	0.00414	0.00000	0.00000	0.00086	0.00000	0.00000
954	D	K	Chr1	1193667	-0.01768	0.00000	0.00000	-0.00413	0.00000	0.00000	0.00109	0.00000	0.00000	0.00308	0.00000	0.00000
957	D	K	Chr1	1195328	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
977	D	K	Chr1	1232220	0.09914	0.00000	0.00000	0.01427	0.00000	0.00000	0.00936	0.00000	0.00000	0.00200	0.00000	0.00000
1019	D	K	Chr1	1302357	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1031	D	K	Chr1	1312990	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1050	D	K	Chr1	1323300	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00058	0.00000	0.00000
1059	D	K	Chr1	1325760	0.02703	0.00000	0.00000	0.00150	0.00000	0.00000	-0.00127	0.00000	0.00000	0.00167	0.00000	0.00000
1064	D	K	Chr1	1329234	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1089	D	K	Chr1	1349119	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
1102	D	K	Chr1	1360278	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1138	D	K	Chr1	1401179	0.00986	0.00000	0.00000	0.00191	0.00000	0.00000	0.00191	0.00000	0.00000	0.00195	0.00000	0.00000
1175	D	K	Chr1	1442058	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1188	D	K	Chr1	1452101	0.00152	0.00000	0.00000	0.00004	0.00000	0.00000	0.00034	0.00000	0.00000	0.00199	0.00000	0.00000
1194	D	K	Chr1	1454334	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1217	D	K	Chr1	1476210	-0.02939	0.00000	0.00000	-0.00173	0.00000	0.00000	-0.00568	0.00000	0.00000	0.00301	0.00000	0.00000
1262	D	K	Chr1	1523375	-0.02776	0.00000	0.00000	-0.00154	0.00000	0.00000	-0.00268	0.00000	0.00000	0.00222	0.00000	0.00000
1300	D	K	Chr1	1541625	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
1432	D	K	Chr1	1637638	0.10272	0.00000	0.00000	0.09702	0.00000	0.00000	0.13825	0.00000	0.00000	0.00695	0.00000	0.00000
1487	D	K	Chr1	1694277	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00090	0.00000	0.00000
1515	D	K	Chr1	1713898	-0.01886	0.00000	0.00000	-0.01409	0.00000	0.00000	0.00210	0.00000	0.00000	0.00572	0.00000	0.00000
1537	D	K	Chr1	1749228	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1544	D	K	Chr1	1757635	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1546	D	K	Chr1	1762051	0.00152	0.00000	0.00000	0.00004	0.00000	0.00000	0.00034	0.00000	0.00000	0.00183	0.00000	0.00000
1570	D	K	Chr1	1781025	0.00100	0.00000	0.00000	0.00011	0.00000	0.00000	0.00011	0.00000	0.00000	0.00111	0.00000	0.00000
1582	D	K	Chr1	1790860	-0.02126	0.00000	0.00000	-0.00300	0.00000	0.00000	-0.00589	0.00000	0.00000	0.00254	0.00000	0.00000
1590	D	K	Chr1	1792610	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1605	D	K	Chr1	1807138	0.00327	0.00000	0.00000	0.00107	0.00000	0.00000	0.00677	0.00000	0.00000	0.00338	0.00000	0.00000
1664	D	K	Chr1	1873586	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1671	D	K	Chr1	1877647	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00087	0.00000	0.00000
1696	D	K	Chr1	1890155	-0.00733	0.00000	0.00000	-0.00119	0.00000	0.00000	-0.00119	0.00000	0.00000	0.00166	0.00000	0.00000
1704	D	K	Chr1	1892541	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1709	D	K	Chr1	1893954	-0.00471	0.00000	0.00000	-0.00202	0.00000	0.00000	-0.00885	0.00000	0.00000	0.00495	0.00000	0.00000
1711	D	K	Chr1	1894212	-0.01858	0.00000	0.00000	-0.00149	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00139	0.00000	0.00000
1783	D	K	Chr1	1941644	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
1806	D	K	Chr1	1968070	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00061	0.00000	0.00000
1851	D	K	Chr1	2033562	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00057	0.00000	0.00000
1852	D	K	Chr1	2033786	-0.02613	0.00000	0.00000	-0.00758	0.00000	0.00000	-0.00568	0.00000	0.00000	0.00308	0.00000	0.00000
1863	D	K	Chr1	2038524	0.12045	0.00000	0.00000	0.03194	0.00000	0.00000	0.03194	0.00000	0.00000	0.00252	0.00000	0.00000
1916	D	K	Chr1	2111103	0.00100	0.00000	0.00000	0.00011	0.00000	0.00000	0.00011	0.00000	0.00000	0.00111	0.00000	0.00000
1933	D	K	Chr1	2139817	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1953	D	K	Chr1	2182319	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1956	D	K	Chr1	2186708	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
1965	D	K	Chr1	2193011	-0.02630	0.00000	0.00000	-0.00139	0.00000	0.00000	0.00007	0.00000	0.00000	0.00112	0.00000	0.00000
2055	D	K	Chr1	2293762	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00089	0.00000	0.00000
2072	D	K	Chr1	2313605	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00085	0.00000	0.00000
2096	D	K	Chr1	2342319	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00086	0.00000	0.00000
2126	D	K	Chr1	2374225	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00086	0.00000	0.00000
2134	D	K	Chr1	2378794	-0.01203	0.00000	0.00000	-0.00283	0.00000	0.00000	-0.00584	0.00000	0.00000	0.00320	0.00000	0.00000
2153	D	K	Chr1	2402658	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2163	D	K	Chr1	2424180	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00057	0.00000	0.00000
2178	D	K	Chr1	2436704	-0.01285	0.00000	0.00000	-0.01302	0.00000	0.00000	-0.00143	0.00000	0.00000	0.00623	0.00000	0.00000
2204	D	K	Chr1	2463348	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00061	0.00000	0.00000
2211	D	K	Chr1	2464212	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2217	D	K	Chr1	2471195	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2279	D	K	Chr1	2542010	-0.00268	0.00000	0.00000	-0.00007	0.00000	0.00000	0.00588	0.00000	0.00000	0.00144	0.00000	0.00000
2337	D	K	Chr1	2598257	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2348	D	K	Chr1	2612638	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2357	D	K	Chr1	2622342	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00031	0.00000	0.00000
2363	D	K	Chr1	2627837	0.00802	0.00000	0.00000	0.00120	0.00000	0.00000	0.03277	0.00000	0.00000	0.00364	0.00000	0.00000
2385	D	K	Chr1	2652480	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00089	0.00000	0.00000
2394	D	K	Chr1	2663917	0.04886	0.00000	0.00000	0.00404	0.00000	0.00000	0.00157	0.00000	0.00000	0.00144	0.00000	0.00000
2448	D	K	Chr1	2722859	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2449	D	K	Chr1	2724815	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00083	0.00000	0.00000
2450	D	K	Chr1	2724818	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2530	D	K	Chr1	2832289	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00056	0.00000	0.00000
2552	D	K	Chr1	2859653	-0.02436	0.00000	0.00000	-0.02497	0.00000	0.00000	-0.02497	0.00000	0.00000	0.00600	0.00000	0.00000
2580	D	K	Chr1	2879495	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2590	D	K	Chr1	2890708	0.00486	0.00000	0.00000	0.00014	0.00000	0.00000	0.02721	0.00000	0.00000	0.00210	0.00000	0.00000
2630	D	K	Chr1	2912214	0.02703	0.00000	0.00000	0.00150	0.00000	0.00000	-0.00127	0.00000	0.00000	0.00156	0.00000	0.00000
2664	D	K	Chr1	2941205	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2666	D	K	Chr1	2941638	0.03411	0.00000	0.00000	0.02101	0.00000	0.00000	0.02101	0.00000	0.00000	0.00453	0.00000	0.00000
2701	D	K	Chr1	2982638	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00060	0.00000	0.00000
2730	D	K	Chr1	3000568	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2745	D	K	Chr1	3010779	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00086	0.00000	0.00000
2754	D	K	Chr1	3026138	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
2776	D	K	Chr1	3046298	0.02244	0.00000	0.00000	0.00305	0.00000	0.00000	0.00305	0.00000	0.00000	0.00141	0.00000	0.00000
2784	D	K	Chr1	3055720	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
2819	D	K	Chr1	3076214	0.02376	0.00000	0.00000	0.00128	0.00000	0.00000	0.00007	0.00000	0.00000	0.00117	0.00000	0.00000
2834	D	K	Chr1	3088476	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00053	0.00000	0.00000
2866	D	K	Chr1	3127105	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
2887	D	K	Chr1	3147701	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00083	0.00000	0.00000
2890	D	K	Chr1	3148781	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2897	D	K	Chr1	3174127	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
2904	D	K	Chr1	3187581	0.00391	0.00000	0.00000	0.00043	0.00000	0.00000	0.00463	0.00000	0.00000	0.00174	0.00000	0.00000
2915	D	K	Chr1	3200871	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00059	0.00000	0.00000
2946	D	K	Chr1	3257303	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3060	D	K	Chr1	3437981	0.00986	0.00000	0.00000	0.00191	0.00000	0.00000	0.00191	0.00000	0.00000	0.00186	0.00000	0.00000
3095	D	K	Chr1	3467848	-0.02679	0.00000	0.00000	-0.00298	0.00000	0.00000	0.00660	0.00000	0.00000	0.00218	0.00000	0.00000
3118	D	K	Chr1	3492134	0.07399	0.00000	0.00000	0.00834	0.00000	0.00000	0.00463	0.00000	0.00000	0.00157	0.00000	0.00000
3128	D	K	Chr1	3498291	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00058	0.00000	0.00000
3153	D	K	Chr1	3534307	-0.00268	0.00000	0.00000	-0.00007	0.00000	0.00000	0.00588	0.00000	0.00000	0.00145	0.00000	0.00000
3182	D	K	Chr1	3558441	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00082	0.00000	0.00000
3254	D	K	Chr1	3633527	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3284	D	K	Chr1	3681982	-0.02564	0.00000	0.00000	-0.00415	0.00000	0.00000	-0.00415	0.00000	0.00000	0.00167	0.00000	0.00000
3294	D	K	Chr1	3694745	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3302	D	K	Chr1	3703861	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3401	D	K	Chr1	6019886	-0.00448	0.00000	0.00000	-0.00080	0.00000	0.00000	0.00105	0.00000	0.00000	0.00306	0.00000	0.00000
3438	D	K	Chr1	6052528	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3508	D	K	Chr1	6132436	-0.02174	0.00000	0.00000	-0.00189	0.00000	0.00000	0.00260	0.00000	0.00000	0.00267	0.00000	0.00000
3534	D	K	Chr1	6157953	-0.02329	0.00000	0.00000	-0.00880	0.00000	0.00000	-0.00880	0.00000	0.00000	0.00319	0.00000	0.00000
3570	D	K	Chr1	6185052	0.02564	0.00000	0.00000	0.00135	0.00000	0.00000	0.00135	0.00000	0.00000	0.00060	0.00000	0.00000
3579	D	K	Chr1	6205066	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3605	D	K	Chr1	6231026	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00080	0.00000	0.00000
3651	D	K	Chr1	6281505	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3695	D	K	Chr1	6335561	-0.02622	0.00000	0.00000	-0.00436	0.00000	0.00000	-0.00268	0.00000	0.00000	0.00214	0.00000	0.00000
3707	D	K	Chr1	6349314	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3723	D	K	Chr1	6375180	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
3806	D	K	Chr1	6477165	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
3847	D	K	Chr1	6517110	-0.01680	0.00000	0.00000	-0.00131	0.00000	0.00000	-0.00131	0.00000	0.00000	0.00086	0.00000	0.00000
3910	D	K	Chr1	6593672	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
3936	D	K	Chr1	6650620	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4044	D	K	Chr1	6761297	0.02903	0.00000	0.00000	0.00157	0.00000	0.00000	0.00567	0.00000	0.00000	0.00117	0.00000	0.00000
4048	D	K	Chr1	6763006	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00028	0.00000	0.00000
4071	D	K	Chr1	6793118	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4075	D	K	Chr1	6795731	0.01908	0.00000	0.00000	0.00266	0.00000	0.00000	0.00031	0.00000	0.00000	0.00191	0.00000	0.00000
4116	D	K	Chr1	6843480	-0.00268	0.00000	0.00000	-0.00007	0.00000	0.00000	0.00588	0.00000	0.00000	0.00142	0.00000	0.00000
4171	D	K	Chr1	6881334	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4179	D	K	Chr1	6884193	0.00486	0.00000	0.00000	0.00014	0.00000	0.00000	0.02721	0.00000	0.00000	0.00210	0.00000	0.00000
4236	D	K	Chr1	6923509	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4249	D	K	Chr1	6937559	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4293	D	K	Chr1	6989345	0.02376	0.00000	0.00000	0.00128	0.00000	0.00000	0.00007	0.00000	0.00000	0.00117	0.00000	0.00000
4325	D	K	Chr1	7062917	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4339	D	K	Chr1	7067719	-0.02405	0.00000	0.00000	-0.02463	0.00000	0.00000	-0.01507	0.00000	0.00000	0.00735	0.00000	0.00000
4340	D	K	Chr1	7068689	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4346	D	K	Chr1	7079587	-0.02848	0.00000	0.00000	-0.00163	0.00000	0.00000	0.00566	0.00000	0.00000	0.00275	0.00000	0.00000
4350	D	K	Chr1	7085301	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4415	D	K	Chr1	7169326	-0.00144	0.00000	0.00000	-0.00004	0.00000	0.00000	-0.00269	0.00000	0.00000	0.00200	0.00000	0.00000
4432	D	K	Chr1	7201452	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4447	D	K	Chr1	7215147	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4482	D	K	Chr1	7270955	-0.02564	0.00000	0.00000	-0.00132	0.00000	0.00000	-0.00132	0.00000	0.00000	0.00058	0.00000	0.00000
4542	D	K	Chr1	7343569	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00027	0.00000	0.00000
4611	D	K	Chr1	7428791	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4614	D	K	Chr1	7432309	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4701	D	K	Chr1	7554808	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00087	0.00000	0.00000
4707	D	K	Chr1	7568475	-0.02410	0.00000	0.00000	-0.02300	0.00000	0.00000	0.00809	0.00000	0.00000	0.00689	0.00000	0.00000
4720	D	K	Chr1	7596292	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4793	D	K	Chr1	7726947	-0.02710	0.00000	0.00000	-0.02786	0.00000	0.00000	-0.01445	0.00000	0.00000	0.00660	0.00000	0.00000
4805	D	K	Chr1	7739811	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4853	D	K	Chr1	7823454	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4866	D	K	Chr1	7852129	0.00137	0.00000	0.00000	0.00004	0.00000	0.00000	0.00276	0.00000	0.00000	0.00090	0.00000	0.00000
4899	D	K	Chr1	7916792	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00030	0.00000	0.00000
4950	D	K	Chr1	7971414	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
4954	D	K	Chr1	7973141	-0.00130	0.00000	0.00000	-0.00003	0.00000	0.00000	0.00003	0.00000	0.00000	0.00087	0.00000	0.00000
4957	D	K	Chr1	7976908	0.00486	0.00000	0.00000	0.00014	0.00000	0.00000	0.02721	0.00000	0.00000	0.00213	0.00000	0.00000
4964	D	K	Chr1	7979319	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	0.00000	0.00029	0.00000	0.00000
